Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	11/11/18 8:13 PM
Duration:	01:03:54'08
Activities:	Other
Max HR:	125
Average HR:	88
Calories:	370
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1541986486838	2018-11-11 20:34:46.838	00:21:00	91	OK
1541986487332	2018-11-11 20:34:47.332	00:21:00	90	OK
1541986488072	2018-11-11 20:34:48.072	00:21:01	89	OK
1541986489058	2018-11-11 20:34:49.058	00:21:02	89	OK
1541986489790	2018-11-11 20:34:49.790	00:21:02	87	OK
1541986490532	2018-11-11 20:34:50.532	00:21:03	86	OK
1541986491273	2018-11-11 20:34:51.273	00:21:04	85	OK
1541986492012	2018-11-11 20:34:52.012	00:21:05	84	OK
1541986492751	2018-11-11 20:34:52.751	00:21:05	84	OK
1541986493489	2018-11-11 20:34:53.489	00:21:06	83	OK
1541986494230	2018-11-11 20:34:54.230	00:21:07	83	OK
1541986494962	2018-11-11 20:34:54.962	00:21:07	83	OK
1541986495705	2018-11-11 20:34:55.705	00:21:08	82	OK
1541986496444	2018-11-11 20:34:56.444	00:21:09	82	OK
1541986497675	2018-11-11 20:34:57.675	00:21:09	81	OK
1541986498167	2018-11-11 20:34:58.167	00:21:10	81	OK
1541986498904	2018-11-11 20:34:58.904	00:21:11	80	OK
1541986499647	2018-11-11 20:34:59.647	00:21:12	80	OK
1541986500385	2018-11-11 20:35:00.385	00:21:13	80	OK
1541986501120	2018-11-11 20:35:01.120	00:21:14	80	OK
1541986501864	2018-11-11 20:35:01.864	00:21:14	80	OK
1541986502603	2018-11-11 20:35:02.603	00:21:15	81	OK
1541986503340	2018-11-11 20:35:03.340	00:21:16	81	OK
1541986503826	2018-11-11 20:35:03.826	00:21:16	82	OK
1541986504566	2018-11-11 20:35:04.566	00:21:17	82	OK
1541986505557	2018-11-11 20:35:05.557	00:21:18	82	OK
1541986506296	2018-11-11 20:35:06.296	00:21:19	81	OK
1541986507035	2018-11-11 20:35:07.035	00:21:20	81	OK
1541986507768	2018-11-11 20:35:07.768	00:21:20	80	OK
1541986508754	2018-11-11 20:35:08.754	00:21:21	80	OK
1541986509497	2018-11-11 20:35:09.497	00:21:22	80	OK
1541986510237	2018-11-11 20:35:10.237	00:21:22	80	OK
1541986510732	2018-11-11 20:35:10.732	00:21:23	80	OK
1541986511467	2018-11-11 20:35:11.467	00:21:24	80	OK
1541986512207	2018-11-11 20:35:12.207	00:21:25	81	OK
1541986512701	2018-11-11 20:35:12.701	00:21:25	82	OK
1541986513439	2018-11-11 20:35:13.439	00:21:26	82	OK
1541986514177	2018-11-11 20:35:14.177	00:21:27	82	OK
1541986514910	2018-11-11 20:35:14.910	00:21:27	82	OK
1541986515654	2018-11-11 20:35:15.654	00:21:28	82	OK
1541986516394	2018-11-11 20:35:16.394	00:21:29	82	OK
1541986517378	2018-11-11 20:35:17.378	00:21:30	81	OK
1541986518116	2018-11-11 20:35:18.116	00:21:31	80	OK
1541986518857	2018-11-11 20:35:18.857	00:21:31	80	OK
1541986519595	2018-11-11 20:35:19.595	00:21:32	81	OK
1541986520333	2018-11-11 20:35:20.333	00:21:33	81	OK
1541986521072	2018-11-11 20:35:21.072	00:21:34	81	OK
1541986521566	2018-11-11 20:35:21.566	00:21:35	82	OK
1541986522304	2018-11-11 20:35:22.304	00:21:35	82	OK
1541986523041	2018-11-11 20:35:23.041	00:21:36	82	OK
1541986523775	2018-11-11 20:35:23.775	00:21:37	83	OK
1541986524522	2018-11-11 20:35:24.522	00:21:38	83	OK
1541986525259	2018-11-11 20:35:25.259	00:21:38	83	OK
1541986525999	2018-11-11 20:35:25.999	00:21:39	82	OK
1541986526739	2018-11-11 20:35:26.739	00:21:40	82	OK
1541986527477	2018-11-11 20:35:27.477	00:21:41	83	OK
1541986527968	2018-11-11 20:35:27.968	00:21:41	84	OK
1541986528707	2018-11-11 20:35:28.707	00:21:42	84	OK
1541986529442	2018-11-11 20:35:29.442	00:21:43	83	OK
1541986530427	2018-11-11 20:35:30.427	00:21:44	82	OK
1541986531164	2018-11-11 20:35:31.164	00:21:44	82	OK
1541986531655	2018-11-11 20:35:31.655	00:21:45	82	OK
1541986532402	2018-11-11 20:35:32.402	00:21:46	82	OK
1541986533140	2018-11-11 20:35:33.140	00:21:47	82	OK
1541986533872	2018-11-11 20:35:33.872	00:21:47	81	OK
1541986534864	2018-11-11 20:35:34.864	00:21:48	81	OK
1541986535358	2018-11-11 20:35:35.358	00:21:49	81	OK
1541986536094	2018-11-11 20:35:36.094	00:21:50	82	OK
1541986536827	2018-11-11 20:35:36.827	00:21:50	83	OK
1541986537572	2018-11-11 20:35:37.572	00:21:51	82	OK
1541986538313	2018-11-11 20:35:38.313	00:21:52	82	OK
1541986539050	2018-11-11 20:35:39.050	00:21:53	82	OK
1541986539781	2018-11-11 20:35:39.781	00:21:54	83	OK
1541986540282	2018-11-11 20:35:40.282	00:21:54	83	OK
1541986541015	2018-11-11 20:35:41.015	00:21:55	83	OK
1541986542006	2018-11-11 20:35:42.006	00:21:56	83	OK
1541986542741	2018-11-11 20:35:42.741	00:21:56	83	OK
1541986543483	2018-11-11 20:35:43.483	00:21:57	83	OK
1541986544223	2018-11-11 20:35:44.223	00:21:57	83	OK
1541986544962	2018-11-11 20:35:44.962	00:21:58	82	OK
1541986545700	2018-11-11 20:35:45.700	00:21:59	82	OK
1541986546437	2018-11-11 20:35:46.437	00:21:59	82	OK
1541986546932	2018-11-11 20:35:46.932	00:22:00	83	OK
1541986547672	2018-11-11 20:35:47.672	00:22:01	83	OK
1541986548409	2018-11-11 20:35:48.409	00:22:02	83	OK
1541986549150	2018-11-11 20:35:49.150	00:22:03	83	OK
1541986549886	2018-11-11 20:35:49.886	00:22:03	83	OK
1541986550625	2018-11-11 20:35:50.625	00:22:04	82	OK
1541986551364	2018-11-11 20:35:51.364	00:22:05	83	OK
1541986552105	2018-11-11 20:35:52.105	00:22:06	83	OK
1541986552836	2018-11-11 20:35:52.836	00:22:07	82	OK
1541986553582	2018-11-11 20:35:53.582	00:22:07	82	OK
1541986554319	2018-11-11 20:35:54.319	00:22:08	81	OK
1541986555056	2018-11-11 20:35:55.056	00:22:09	81	OK
1541986555797	2018-11-11 20:35:55.797	00:22:10	82	OK
1541986556531	2018-11-11 20:35:56.531	00:22:11	82	OK
1541986557276	2018-11-11 20:35:57.276	00:22:11	81	OK
1541986558015	2018-11-11 20:35:58.015	00:22:12	81	OK
1541986558753	2018-11-11 20:35:58.753	00:22:13	82	OK
1541986559491	2018-11-11 20:35:59.491	00:22:14	82	OK
1541986560230	2018-11-11 20:36:00.230	00:22:14	82	OK
1541986560963	2018-11-11 20:36:00.963	00:22:15	82	OK
1541986561708	2018-11-11 20:36:01.708	00:22:16	81	OK
1541986562446	2018-11-11 20:36:02.446	00:22:17	81	OK
1541986563186	2018-11-11 20:36:03.186	00:22:18	81	OK
1541986563918	2018-11-11 20:36:03.918	00:22:18	81	OK
1541986564663	2018-11-11 20:36:04.663	00:22:19	81	OK
1541986565402	2018-11-11 20:36:05.402	00:22:20	81	OK
1541986566141	2018-11-11 20:36:06.141	00:22:21	81	OK
1541986566881	2018-11-11 20:36:06.881	00:22:22	81	OK
1541986567618	2018-11-11 20:36:07.618	00:22:23	82	OK
1541986568357	2018-11-11 20:36:08.357	00:22:23	82	OK
1541986569095	2018-11-11 20:36:09.095	00:22:24	82	OK
1541986569834	2018-11-11 20:36:09.834	00:22:25	81	OK
1541986570574	2018-11-11 20:36:10.574	00:22:26	81	OK
1541986571312	2018-11-11 20:36:11.312	00:22:26	81	OK
1541986572050	2018-11-11 20:36:12.050	00:22:27	82	OK
1541986572786	2018-11-11 20:36:12.786	00:22:28	82	OK
1541986573531	2018-11-11 20:36:13.531	00:22:29	82	OK
1541986574268	2018-11-11 20:36:14.268	00:22:30	82	OK
1541986574759	2018-11-11 20:36:14.759	00:22:31	82	OK
1541986575499	2018-11-11 20:36:15.499	00:22:31	82	OK
1541986576232	2018-11-11 20:36:16.232	00:22:32	83	OK
1541986576977	2018-11-11 20:36:16.977	00:22:32	82	OK
1541986577716	2018-11-11 20:36:17.716	00:22:33	82	OK
1541986578455	2018-11-11 20:36:18.455	00:22:34	81	OK
1541986579193	2018-11-11 20:36:19.193	00:22:35	82	OK
1541986579932	2018-11-11 20:36:19.932	00:22:36	83	OK
1541986580672	2018-11-11 20:36:20.672	00:22:36	84	OK
1541986581159	2018-11-11 20:36:21.159	00:22:37	84	OK
1541986581903	2018-11-11 20:36:21.903	00:22:38	85	OK
1541986582642	2018-11-11 20:36:22.642	00:22:38	86	OK
1541986583134	2018-11-11 20:36:23.134	00:22:39	87	OK
1541986583872	2018-11-11 20:36:23.872	00:22:40	89	OK
1541986584365	2018-11-11 20:36:24.365	00:22:40	91	OK
1541986584858	2018-11-11 20:36:24.858	00:22:41	92	OK
1541986585598	2018-11-11 20:36:25.598	00:22:42	93	OK
1541986586334	2018-11-11 20:36:26.334	00:22:43	93	OK
1541986586820	2018-11-11 20:36:26.820	00:22:43	93	OK
1541986587564	2018-11-11 20:36:27.564	00:22:44	92	OK
1541986588298	2018-11-11 20:36:28.298	00:22:45	92	OK
1541986589038	2018-11-11 20:36:29.038	00:22:46	91	OK
1541986589777	2018-11-11 20:36:29.777	00:22:46	90	OK
1541986590519	2018-11-11 20:36:30.519	00:22:47	88	OK
1541986591260	2018-11-11 20:36:31.260	00:22:48	88	OK
1541986591752	2018-11-11 20:36:31.752	00:22:48	88	OK
1541986592493	2018-11-11 20:36:32.493	00:22:49	88	OK
1541986593228	2018-11-11 20:36:33.228	00:22:50	89	OK
1541986593966	2018-11-11 20:36:33.966	00:22:51	88	OK
1541986594708	2018-11-11 20:36:34.708	00:22:52	87	OK
1541986595449	2018-11-11 20:36:35.449	00:22:53	87	OK
1541986595940	2018-11-11 20:36:35.940	00:22:53	87	OK
1541986596678	2018-11-11 20:36:36.678	00:22:54	87	OK
1541986597411	2018-11-11 20:36:37.411	00:22:55	86	OK
1541986598156	2018-11-11 20:36:38.156	00:22:56	85	OK
1541986598894	2018-11-11 20:36:38.894	00:22:56	84	OK
1541986599627	2018-11-11 20:36:39.627	00:22:57	84	OK
1541986600374	2018-11-11 20:36:40.374	00:22:58	84	OK
1541986601112	2018-11-11 20:36:41.112	00:22:59	84	OK
1541986601845	2018-11-11 20:36:41.845	00:22:59	84	OK
1541986602590	2018-11-11 20:36:42.590	00:23:00	83	OK
1541986603332	2018-11-11 20:36:43.332	00:23:01	83	OK
1541986604064	2018-11-11 20:36:44.064	00:23:02	84	OK
1541986604805	2018-11-11 20:36:44.805	00:23:02	84	OK
1541986605545	2018-11-11 20:36:45.545	00:23:03	83	OK
1541986606285	2018-11-11 20:36:46.285	00:23:04	82	OK
1541986607024	2018-11-11 20:36:47.024	00:23:04	81	OK
1541986607761	2018-11-11 20:36:47.761	00:23:05	81	OK
1541986608500	2018-11-11 20:36:48.500	00:23:06	82	OK
1541986609240	2018-11-11 20:36:49.240	00:23:07	82	OK
1541986609977	2018-11-11 20:36:49.977	00:23:07	82	OK
1541986610716	2018-11-11 20:36:50.716	00:23:08	82	OK
1541986611450	2018-11-11 20:36:51.450	00:23:09	83	OK
1541986611949	2018-11-11 20:36:51.949	00:23:09	84	OK
1541986612687	2018-11-11 20:36:52.687	00:23:10	85	OK
1541986613180	2018-11-11 20:36:53.180	00:23:11	85	OK
1541986613918	2018-11-11 20:36:53.918	00:23:11	85	OK
1541986614902	2018-11-11 20:36:54.902	00:23:12	84	OK
1541986615888	2018-11-11 20:36:55.888	00:23:13	83	OK
1541986616382	2018-11-11 20:36:56.382	00:23:13	83	OK
1541986617120	2018-11-11 20:36:57.120	00:23:14	82	OK
1541986617853	2018-11-11 20:36:57.853	00:23:15	81	OK
1541986618605	2018-11-11 20:36:58.605	00:23:16	82	OK
1541986619338	2018-11-11 20:36:59.338	00:23:17	82	OK
1541986619823	2018-11-11 20:36:59.823	00:23:18	83	OK
1541986620571	2018-11-11 20:37:00.571	00:23:18	84	OK
1541986621307	2018-11-11 20:37:01.307	00:23:19	85	OK
1541986622047	2018-11-11 20:37:02.047	00:23:20	85	OK
1541986622779	2018-11-11 20:37:02.779	00:23:20	84	OK
1541986623522	2018-11-11 20:37:03.522	00:23:21	83	OK
1541986624264	2018-11-11 20:37:04.264	00:23:22	82	OK
1541986625001	2018-11-11 20:37:05.001	00:23:23	82	OK
1541986625740	2018-11-11 20:37:05.740	00:23:24	81	OK
1541986626725	2018-11-11 20:37:06.725	00:23:24	81	OK
1541986627464	2018-11-11 20:37:07.464	00:23:25	81	OK
1541986628202	2018-11-11 20:37:08.202	00:23:26	81	OK
1541986628694	2018-11-11 20:37:08.694	00:23:27	82	OK
1541986629433	2018-11-11 20:37:09.433	00:23:27	82	OK
1541986630173	2018-11-11 20:37:10.173	00:23:28	82	OK
1541986630911	2018-11-11 20:37:10.911	00:23:29	81	OK
1541986631651	2018-11-11 20:37:11.651	00:23:30	81	OK
1541986632389	2018-11-11 20:37:12.389	00:23:30	81	OK
1541986633129	2018-11-11 20:37:13.129	00:23:31	81	OK
1541986633868	2018-11-11 20:37:13.868	00:23:32	81	OK
1541986634848	2018-11-11 20:37:14.848	00:23:33	81	OK
1541986635343	2018-11-11 20:37:15.343	00:23:33	81	OK
1541986636085	2018-11-11 20:37:16.085	00:23:34	81	OK
1541986636817	2018-11-11 20:37:16.817	00:23:35	82	OK
1541986637562	2018-11-11 20:37:17.562	00:23:35	83	OK
1541986638301	2018-11-11 20:37:18.301	00:23:36	83	OK
1541986639040	2018-11-11 20:37:19.040	00:23:37	82	OK
1541986639777	2018-11-11 20:37:19.777	00:23:37	82	OK
1541986640518	2018-11-11 20:37:20.518	00:23:38	83	OK
1541986641011	2018-11-11 20:37:21.011	00:23:38	83	OK
1541986641747	2018-11-11 20:37:21.747	00:23:39	84	OK
1541986642487	2018-11-11 20:37:22.487	00:23:40	83	OK
1541986643226	2018-11-11 20:37:23.226	00:23:40	83	OK
1541986643964	2018-11-11 20:37:23.964	00:23:41	83	OK
1541986644696	2018-11-11 20:37:24.696	00:23:42	83	OK
1541986645197	2018-11-11 20:37:25.197	00:23:43	84	OK
1541986645935	2018-11-11 20:37:25.935	00:23:43	85	OK
1541986646672	2018-11-11 20:37:26.672	00:23:44	86	OK
1541986647166	2018-11-11 20:37:27.166	00:23:44	86	OK
1541986647903	2018-11-11 20:37:27.903	00:23:45	86	OK
1541986648639	2018-11-11 20:37:28.639	00:23:46	86	OK
1541986649130	2018-11-11 20:37:29.130	00:23:47	86	OK
1541986649627	2018-11-11 20:37:29.627	00:23:47	88	OK
1541986650367	2018-11-11 20:37:30.367	00:23:48	88	OK
1541986651105	2018-11-11 20:37:31.105	00:23:49	88	OK
1541986651840	2018-11-11 20:37:31.840	00:23:50	88	OK
1541986652337	2018-11-11 20:37:32.337	00:23:50	88	OK
1541986653075	2018-11-11 20:37:33.075	00:23:51	88	OK
1541986653568	2018-11-11 20:37:33.568	00:23:52	90	OK
1541986654301	2018-11-11 20:37:34.301	00:23:53	91	OK
1541986654801	2018-11-11 20:37:34.801	00:23:53	92	OK
1541986655536	2018-11-11 20:37:35.536	00:23:54	92	OK
1541986656031	2018-11-11 20:37:36.031	00:23:55	92	OK
1541986656774	2018-11-11 20:37:36.774	00:23:56	93	OK
1541986657263	2018-11-11 20:37:37.263	00:23:57	93	OK
1541986658001	2018-11-11 20:37:38.001	00:23:57	93	OK
1541986658494	2018-11-11 20:37:38.494	00:23:58	94	OK
1541986659232	2018-11-11 20:37:39.232	00:23:59	94	OK
1541986659730	2018-11-11 20:37:39.730	00:24:00	95	OK
1541986660465	2018-11-11 20:37:40.465	00:24:00	96	OK
1541986660957	2018-11-11 20:37:40.957	00:24:01	96	OK
1541986661698	2018-11-11 20:37:41.698	00:24:02	96	OK
1541986662189	2018-11-11 20:37:42.189	00:24:03	96	OK
1541986662925	2018-11-11 20:37:42.925	00:24:04	95	OK
1541986663421	2018-11-11 20:37:43.421	00:24:04	95	OK
1541986664152	2018-11-11 20:37:44.152	00:24:05	95	OK
1541986664899	2018-11-11 20:37:44.899	00:24:06	95	OK
1541986665390	2018-11-11 20:37:45.390	00:24:06	94	OK
1541986666377	2018-11-11 20:37:46.377	00:24:07	94	OK
1541986667113	2018-11-11 20:37:47.113	00:24:07	94	OK
1541986667849	2018-11-11 20:37:47.849	00:24:08	92	OK
1541986668591	2018-11-11 20:37:48.591	00:24:09	90	OK
1541986669331	2018-11-11 20:37:49.331	00:24:09	89	OK
1541986670070	2018-11-11 20:37:50.070	00:24:10	87	OK
1541986671054	2018-11-11 20:37:51.054	00:24:11	86	OK
1541986671791	2018-11-11 20:37:51.791	00:24:11	84	OK
1541986672533	2018-11-11 20:37:52.533	00:24:12	83	OK
1541986673271	2018-11-11 20:37:53.271	00:24:13	82	OK
1541986674010	2018-11-11 20:37:54.010	00:24:13	82	OK
1541986674749	2018-11-11 20:37:54.749	00:24:14	82	OK
1541986675734	2018-11-11 20:37:55.734	00:24:15	81	OK
1541986676473	2018-11-11 20:37:56.473	00:24:16	81	OK
1541986677211	2018-11-11 20:37:57.211	00:24:16	81	OK
1541986677703	2018-11-11 20:37:57.703	00:24:17	81	OK
1541986678445	2018-11-11 20:37:58.445	00:24:18	81	OK
1541986679182	2018-11-11 20:37:59.182	00:24:18	82	OK
1541986679920	2018-11-11 20:37:59.920	00:24:19	82	OK
1541986680660	2018-11-11 20:38:00.660	00:24:20	82	OK
1541986681403	2018-11-11 20:38:01.403	00:24:20	82	OK
1541986682137	2018-11-11 20:38:02.137	00:24:21	82	OK
1541986682875	2018-11-11 20:38:02.875	00:24:22	83	OK
1541986683369	2018-11-11 20:38:03.369	00:24:22	84	OK
1541986684108	2018-11-11 20:38:04.108	00:24:23	83	OK
1541986684840	2018-11-11 20:38:04.840	00:24:24	83	OK
1541986685585	2018-11-11 20:38:05.585	00:24:25	84	OK
1541986686317	2018-11-11 20:38:06.317	00:24:26	84	OK
1541986686812	2018-11-11 20:38:06.812	00:24:26	85	OK
1541986687550	2018-11-11 20:38:07.550	00:24:27	85	OK
1541986688295	2018-11-11 20:38:08.295	00:24:28	85	OK
1541986689032	2018-11-11 20:38:09.032	00:24:28	85	OK
1541986689774	2018-11-11 20:38:09.774	00:24:29	85	OK
1541986690511	2018-11-11 20:38:10.511	00:24:30	86	OK
1541986691003	2018-11-11 20:38:11.003	00:24:31	86	OK
1541986691742	2018-11-11 20:38:11.742	00:24:32	87	OK
1541986692480	2018-11-11 20:38:12.480	00:24:32	86	OK
1541986692967	2018-11-11 20:38:12.967	00:24:33	87	OK
1541986693712	2018-11-11 20:38:13.712	00:24:34	87	OK
1541986694450	2018-11-11 20:38:14.450	00:24:35	87	OK
1541986695192	2018-11-11 20:38:15.192	00:24:36	88	OK
1541986695678	2018-11-11 20:38:15.678	00:24:36	88	OK
1541986696422	2018-11-11 20:38:16.422	00:24:37	88	OK
1541986697161	2018-11-11 20:38:17.161	00:24:38	88	OK
1541986697653	2018-11-11 20:38:17.653	00:24:39	88	OK
1541986698391	2018-11-11 20:38:18.391	00:24:39	89	OK
1541986699133	2018-11-11 20:38:19.133	00:24:40	89	OK
1541986699861	2018-11-11 20:38:19.861	00:24:40	89	OK
1541986700607	2018-11-11 20:38:20.607	00:24:41	88	OK
1541986701102	2018-11-11 20:38:21.102	00:24:42	88	OK
1541986701836	2018-11-11 20:38:21.836	00:24:42	87	OK
1541986702578	2018-11-11 20:38:22.578	00:24:43	88	OK
1541986703316	2018-11-11 20:38:23.316	00:24:44	88	OK
1541986703803	2018-11-11 20:38:23.803	00:24:44	88	OK
1541986704551	2018-11-11 20:38:24.551	00:24:45	87	OK
1541986705286	2018-11-11 20:38:25.286	00:24:46	87	OK
1541986706026	2018-11-11 20:38:26.026	00:24:46	88	OK
1541986706519	2018-11-11 20:38:26.519	00:24:47	89	OK
1541986707265	2018-11-11 20:38:27.265	00:24:48	90	OK
1541986707749	2018-11-11 20:38:27.749	00:24:48	90	OK
1541986708488	2018-11-11 20:38:28.488	00:24:49	89	OK
1541986709226	2018-11-11 20:38:29.226	00:24:50	88	OK
1541986709967	2018-11-11 20:38:29.967	00:24:51	88	OK
1541986710704	2018-11-11 20:38:30.704	00:24:51	88	OK
1541986711443	2018-11-11 20:38:31.443	00:24:52	87	OK
1541986712182	2018-11-11 20:38:32.182	00:24:53	87	OK
1541986712915	2018-11-11 20:38:32.915	00:24:54	86	OK
1541986713414	2018-11-11 20:38:33.414	00:24:54	86	OK
1541986714152	2018-11-11 20:38:34.152	00:24:55	87	OK
1541986714893	2018-11-11 20:38:34.893	00:24:56	88	OK
1541986715383	2018-11-11 20:38:35.383	00:24:56	89	OK
1541986716125	2018-11-11 20:38:36.125	00:24:57	89	OK
1541986716862	2018-11-11 20:38:36.862	00:24:58	89	OK
1541986717354	2018-11-11 20:38:37.354	00:24:59	88	OK
1541986718093	2018-11-11 20:38:38.093	00:24:59	88	OK
1541986718829	2018-11-11 20:38:38.829	00:25:00	89	OK
1541986719319	2018-11-11 20:38:39.319	00:25:00	89	OK
1541986720056	2018-11-11 20:38:40.056	00:25:01	90	OK
1541986720796	2018-11-11 20:38:40.796	00:25:02	90	OK
1541986721288	2018-11-11 20:38:41.288	00:25:03	90	OK
1541986722026	2018-11-11 20:38:42.026	00:25:03	89	OK
1541986722773	2018-11-11 20:38:42.773	00:25:04	89	OK
1541986723511	2018-11-11 20:38:43.511	00:25:05	89	OK
1541986724003	2018-11-11 20:38:44.003	00:25:05	89	OK
1541986724744	2018-11-11 20:38:44.744	00:25:06	89	OK
1541986725481	2018-11-11 20:38:45.481	00:25:07	88	OK
1541986726219	2018-11-11 20:38:46.219	00:25:07	88	OK
1541986726713	2018-11-11 20:38:46.713	00:25:08	89	OK
1541986727451	2018-11-11 20:38:47.451	00:25:08	89	OK
1541986728190	2018-11-11 20:38:48.190	00:25:09	89	OK
1541986728930	2018-11-11 20:38:48.930	00:25:10	89	OK
1541986729422	2018-11-11 20:38:49.422	00:25:10	90	OK
1541986730161	2018-11-11 20:38:50.161	00:25:11	90	OK
1541986730653	2018-11-11 20:38:50.653	00:25:12	90	OK
1541986731145	2018-11-11 20:38:51.145	00:25:12	92	OK
1541986731639	2018-11-11 20:38:51.639	00:25:13	94	OK
1541986732376	2018-11-11 20:38:52.376	00:25:14	96	OK
1541986732863	2018-11-11 20:38:52.863	00:25:15	96	OK
1541986733609	2018-11-11 20:38:53.609	00:25:15	96	OK
1541986734348	2018-11-11 20:38:54.348	00:25:16	95	OK
1541986734840	2018-11-11 20:38:54.840	00:25:17	94	OK
1541986735579	2018-11-11 20:38:55.579	00:25:17	94	OK
1541986736312	2018-11-11 20:38:56.312	00:25:18	93	OK
1541986737056	2018-11-11 20:38:57.056	00:25:18	92	OK
1541986737795	2018-11-11 20:38:57.795	00:25:19	91	OK
1541986738288	2018-11-11 20:38:58.288	00:25:19	90	OK
1541986739026	2018-11-11 20:38:59.026	00:25:20	90	OK
1541986739765	2018-11-11 20:38:59.765	00:25:21	90	OK
1541986740504	2018-11-11 20:39:00.504	00:25:21	89	OK
1541986741243	2018-11-11 20:39:01.243	00:25:22	88	OK
1541986741981	2018-11-11 20:39:01.981	00:25:22	87	OK
1541986742720	2018-11-11 20:39:02.720	00:25:23	86	OK
1541986743461	2018-11-11 20:39:03.461	00:25:24	86	OK
1541986744198	2018-11-11 20:39:04.198	00:25:24	85	OK
1541986744933	2018-11-11 20:39:04.933	00:25:25	84	OK
1541986745676	2018-11-11 20:39:05.676	00:25:26	83	OK
1541986746409	2018-11-11 20:39:06.409	00:25:26	82	OK
1541986747153	2018-11-11 20:39:07.153	00:25:27	82	OK
1541986748139	2018-11-11 20:39:08.139	00:25:28	81	OK
1541986748873	2018-11-11 20:39:08.873	00:25:29	81	OK
1541986749618	2018-11-11 20:39:09.618	00:25:29	80	OK
1541986750357	2018-11-11 20:39:10.357	00:25:30	80	OK
1541986751093	2018-11-11 20:39:11.093	00:25:30	79	OK
1541986751829	2018-11-11 20:39:11.829	00:25:31	80	OK
1541986752816	2018-11-11 20:39:12.816	00:25:32	79	OK
1541986753557	2018-11-11 20:39:13.557	00:25:32	78	OK
1541986754298	2018-11-11 20:39:14.298	00:25:33	78	OK
1541986755028	2018-11-11 20:39:15.028	00:25:33	77	OK
1541986755775	2018-11-11 20:39:15.775	00:25:34	78	OK
1541986756512	2018-11-11 20:39:16.512	00:25:34	79	OK
1541986757253	2018-11-11 20:39:17.253	00:25:35	79	OK
1541986757990	2018-11-11 20:39:17.990	00:25:36	79	OK
1541986758729	2018-11-11 20:39:18.729	00:25:36	79	OK
1541986759467	2018-11-11 20:39:19.467	00:25:37	80	OK
1541986760210	2018-11-11 20:39:20.210	00:25:38	80	OK
1541986760944	2018-11-11 20:39:20.944	00:25:38	80	OK
1541986761686	2018-11-11 20:39:21.686	00:25:39	80	OK
1541986762423	2018-11-11 20:39:22.423	00:25:40	79	OK
1541986763162	2018-11-11 20:39:23.162	00:25:41	79	OK
1541986763900	2018-11-11 20:39:23.900	00:25:41	80	OK
1541986764640	2018-11-11 20:39:24.640	00:25:42	81	OK
1541986765378	2018-11-11 20:39:25.378	00:25:43	81	OK
1541986766117	2018-11-11 20:39:26.117	00:25:44	82	OK
1541986766855	2018-11-11 20:39:26.855	00:25:44	82	OK
1541986767349	2018-11-11 20:39:27.349	00:25:45	83	OK
1541986768089	2018-11-11 20:39:28.089	00:25:46	84	OK
1541986768825	2018-11-11 20:39:28.825	00:25:46	84	OK
1541986769565	2018-11-11 20:39:29.565	00:25:47	83	OK
1541986770303	2018-11-11 20:39:30.303	00:25:48	82	OK
1541986771036	2018-11-11 20:39:31.036	00:25:48	81	OK
1541986771781	2018-11-11 20:39:31.781	00:25:49	82	OK
1541986772520	2018-11-11 20:39:32.520	00:25:49	82	OK
1541986773261	2018-11-11 20:39:33.261	00:25:50	83	OK
1541986774000	2018-11-11 20:39:34.000	00:25:51	83	OK
1541986774736	2018-11-11 20:39:34.736	00:25:51	83	OK
1541986775475	2018-11-11 20:39:35.475	00:25:52	82	OK
1541986776215	2018-11-11 20:39:36.215	00:25:53	83	OK
1541986776951	2018-11-11 20:39:36.951	00:25:53	83	OK
1541986777691	2018-11-11 20:39:37.691	00:25:54	82	OK
1541986778431	2018-11-11 20:39:38.431	00:25:54	81	OK
1541986779171	2018-11-11 20:39:39.171	00:25:55	81	OK
1541986779901	2018-11-11 20:39:39.901	00:25:56	80	OK
1541986780648	2018-11-11 20:39:40.648	00:25:56	80	OK
1541986781386	2018-11-11 20:39:41.386	00:25:57	80	OK
1541986782370	2018-11-11 20:39:42.370	00:25:58	79	OK
1541986783108	2018-11-11 20:39:43.108	00:25:58	79	OK
1541986783602	2018-11-11 20:39:43.602	00:25:59	80	OK
1541986784341	2018-11-11 20:39:44.341	00:26:00	80	OK
